X,Y,Z,label
-9.96823e+00,-1.44545e+01,3.01317e+01,6.00000e+00
-2.23795e+01,-2.54381e+00,2.33660e+01,6.00000e+00
1.46691e+01,4.97656e+00,-2.78547e+01,8.00000e+00
-2.32458e+01,2.75431e+00,-2.36113e+01,3.00000e+00
5.48914e-01,-1.18860e+01,1.17299e+00,5.00000e+00
-5.35876e-01,2.44870e+01,-2.29116e+01,2.00000e+00
6.35501e+00,-9.50061e+00,-2.41683e+01,8.00000e+00
-1.27996e+01,6.23199e+00,1.10210e+01,1.00000e+00
-8.35509e+00,-2.08747e+01,-3.23497e+00,5.00000e+00
2.07611e+01,9.07613e+00,2.69274e+01,7.00000e+00
2.30763e+01,-8.57079e+00,1.19310e+01,9.00000e+00
-2.04345e+01,-1.85441e+00,2.44550e+01,6.00000e+00
-9.06442e+00,2.00843e+01,1.33345e+01,1.00000e+00
2.04348e+01,-4.26199e+00,-2.82089e+01,8.00000e+00
1.33470e+01,-1.37948e+01,1.32176e+01,9.00000e+00
-1.57738e+01,-7.59233e+00,-2.29988e+01,3.00000e+00
1.63503e+01,-1.27107e+01,1.91556e+01,4.00000e+00
-3.03109e+01,-2.66197e+01,-6.56790e+00,0.00000e+00
2.48327e+01,-1.11921e+01,1.50888e+01,8.00000e+00
-2.27602e+01,-3.53042e+01,5.56421e+00,0.00000e+00
3.50932e+01,1.73781e+00,-3.32543e+00,9.00000e+00
-6.17706e+00,-6.74192e-01,2.66681e+00,5.00000e+00
-8.52465e+00,-1.49949e+01,-1.04399e+01,5.00000e+00
-1.49160e+01,-7.60265e+00,-2.90690e+01,3.00000e+00
-1.87981e+01,-1.68160e+01,-1.68555e+01,3.00000e+00
-1.93146e+01,-1.70823e+01,-1.84440e+01,3.00000e+00
-2.24683e+01,-1.41216e+01,-1.66307e+01,3.00000e+00
1.87828e+01,8.53932e+00,2.28645e+01,7.00000e+00
-1.54199e+00,4.09870e+01,5.39094e+00,1.00000e+00
2.08711e+01,2.00591e+01,1.36869e+00,7.00000e+00
1.47784e+01,1.60120e+01,1.37600e+01,9.00000e+00
-4.63884e+00,2.44040e+01,-1.52261e+01,2.00000e+00
4.00045e+00,-2.45267e+01,2.84439e+01,4.00000e+00
1.53265e+01,-1.44771e+01,1.26521e+01,9.00000e+00
1.57871e+01,1.75795e+01,1.39332e+01,7.00000e+00
-2.07199e+00,2.55277e+01,-3.17806e+01,2.00000e+00
1.21247e+01,1.91637e+00,-3.03360e+01,8.00000e+00
1.10753e+01,-1.41245e+01,1.21074e+01,9.00000e+00
-2.68582e+01,-1.60616e+00,2.47933e+01,6.00000e+00
9.23768e-01,-4.50782e+00,-1.51505e+00,5.00000e+00
1.00218e+00,-1.58780e-01,5.75870e+00,5.00000e+00
1.34006e+00,-1.29954e+01,-4.53830e+00,5.00000e+00
1.06912e+01,-2.27533e+01,1.30313e+01,9.00000e+00
9.99587e+00,1.36038e+01,1.68635e+01,2.00000e+00
3.02757e+01,-4.23236e-01,-5.88814e-01,9.00000e+00
3.30021e-01,-1.55371e+01,-2.21652e+01,8.00000e+00
-1.86866e+01,-1.13862e+00,1.87940e+01,6.00000e+00
2.16394e+01,-8.34304e+00,1.62293e+01,9.00000e+00
5.54425e+00,4.09252e+01,-7.34763e-02,1.00000e+00
-8.52729e+00,2.32796e+01,-7.68563e+00,2.00000e+00
1.38767e+01,-1.86343e+01,9.97916e+00,9.00000e+00
-2.00186e+01,-7.65044e+00,-1.72862e+01,3.00000e+00
-1.28516e+00,7.03166e+00,5.33563e+00,5.00000e+00
1.18235e+01,-2.14067e+01,2.32595e+01,4.00000e+00
-1.91762e+01,-1.04844e+01,3.34478e+01,6.00000e+00
-1.54404e+01,-9.54785e+00,-2.77340e+01,3.00000e+00
-8.30869e-01,-2.12164e+01,-2.58217e+01,8.00000e+00
2.21609e+01,9.33487e+00,2.95733e+01,7.00000e+00
-1.74913e+01,-3.95663e+01,3.04071e+00,0.00000e+00
2.95452e+01,-1.17210e+01,-9.67005e+00,4.00000e+00
5.12678e+00,-1.66549e+01,-2.38595e+01,8.00000e+00
2.48277e+01,2.19111e+01,-3.21796e+00,7.00000e+00
-1.74372e+01,-3.96978e+01,2.07847e+00,0.00000e+00
-1.02866e+01,1.04316e+00,-1.60059e+01,1.00000e+00
1.70862e+01,2.05450e+00,-3.17926e+01,8.00000e+00
2.21674e+01,-9.68677e+00,1.43320e+01,9.00000e+00
-1.44035e+01,-6.87953e+00,-1.97083e+01,3.00000e+00
-3.64481e+01,-2.69596e+01,1.93229e+00,0.00000e+00
-4.06102e+00,-6.42933e+00,4.88913e-01,5.00000e+00
-1.01317e+01,2.04657e+01,-1.57610e+01,2.00000e+00
2.23261e+00,2.59938e+01,-3.20013e+01,2.00000e+00
-3.06636e+00,2.35481e+01,-3.14782e+01,2.00000e+00
-1.95440e+01,2.11924e+01,-7.12788e+00,2.00000e+00
-9.64145e+00,2.58844e+01,-1.28347e+01,2.00000e+00
6.19233e+00,4.32227e+01,-3.85226e+00,1.00000e+00
-3.57757e+01,-2.34251e+01,3.50853e+00,0.00000e+00
-6.04446e+00,2.49378e+01,1.86854e+01,1.00000e+00
-9.40265e+00,-1.62668e+01,-1.93491e+01,3.00000e+00
-1.58918e+01,-9.79513e+00,-2.89732e+01,3.00000e+00
-2.04834e+01,-1.50700e+01,-1.64173e+01,3.00000e+00
-1.67398e+01,-9.60603e+00,-2.51185e+01,3.00000e+00
1.19999e+01,-4.86902e+00,-3.12793e+01,8.00000e+00
2.22195e+00,-1.28293e+01,-2.36984e+01,8.00000e+00
-2.07596e+01,-8.67936e+00,-2.46135e+01,3.00000e+00
-1.17636e+01,1.85873e+01,-1.62334e+01,2.00000e+00
2.70110e+01,2.25249e+01,-1.79886e-01,7.00000e+00
-1.94773e+01,-4.13346e+01,8.22058e-01,0.00000e+00
-1.04239e+01,-1.74422e+01,-6.92808e+00,5.00000e+00
-1.65452e+01,-4.94181e+00,2.21205e+01,6.00000e+00
-2.14072e+01,9.00024e-01,1.49855e+01,6.00000e+00
-3.45227e+00,-2.17944e+01,-4.93602e+00,5.00000e+00
7.28842e-01,-3.04653e-01,5.56584e+00,5.00000e+00
-2.18167e+01,-1.47082e+01,-1.64913e+01,3.00000e+00
2.41676e+01,-1.08535e+01,2.33430e+01,4.00000e+00
2.04029e+01,9.88487e+00,2.40829e+01,7.00000e+00
-4.23549e+00,2.48002e+01,1.22603e+01,1.00000e+00
2.90295e+01,4.08022e+00,1.78680e+00,9.00000e+00
7.06241e-01,4.02216e+01,-8.23783e-01,1.00000e+00
2.07615e+01,-1.78204e+01,1.13116e+01,9.00000e+00
2.47401e+01,2.24661e+01,-3.10341e+00,7.00000e+00
-6.65796e+00,-1.49035e+01,-1.14106e+01,5.00000e+00
-1.49097e+00,3.16610e+01,1.26042e+01,1.00000e+00
1.85440e+01,-1.62522e+01,2.11450e+01,4.00000e+00
2.05224e+01,-3.18361e+00,-2.12876e+01,8.00000e+00
-2.80507e+01,5.20340e-01,2.45125e+01,6.00000e+00
-3.42804e+00,2.43943e+01,-3.37693e+01,2.00000e+00
3.23045e+01,-3.29689e-01,9.41519e+00,9.00000e+00
3.10202e+01,3.87467e+00,2.59683e+00,9.00000e+00
-1.95468e+01,-3.75146e-01,1.37660e+01,8.00000e+00
-1.79370e+01,-6.09736e+00,-3.18650e+01,3.00000e+00
-2.25975e+01,-3.80407e+01,-2.25028e+00,0.00000e+00
2.43663e+01,1.16033e+01,2.69004e+01,7.00000e+00
1.37960e+01,-7.52104e+00,1.34783e+01,9.00000e+00
-9.94323e+00,-1.40769e+00,-2.88430e-01,3.00000e+00
-1.23248e+00,3.88197e+01,2.30788e+00,1.00000e+00
7.74753e-01,4.03464e+01,-1.61618e+00,1.00000e+00
-2.62270e+00,3.83245e+01,2.67989e+00,1.00000e+00
1.51566e+01,-1.99568e+01,1.01367e+01,9.00000e+00
-1.29036e+00,3.11278e+01,5.72055e+00,1.00000e+00
-3.38635e+01,-2.21861e+01,-3.62446e+00,0.00000e+00
8.79659e+00,-6.62417e+00,-2.54442e+01,8.00000e+00
3.05576e+01,-8.40885e+00,1.16956e+01,9.00000e+00
-1.86493e+00,3.09559e+01,7.75247e+00,1.00000e+00
-4.20270e+00,-1.42525e+01,-8.43508e+00,5.00000e+00
3.34815e+01,-1.00989e+01,9.72247e+00,9.00000e+00
2.77524e+00,4.33833e+01,-4.03772e+00,1.00000e+00
3.12070e+01,-8.02272e+00,-4.88000e+00,4.00000e+00
-6.67852e+00,-1.57007e+01,3.12449e+01,6.00000e+00
-2.04420e+01,-9.97143e-01,2.20339e+01,6.00000e+00
-8.79507e+00,2.66698e+01,-1.28946e+01,7.00000e+00
-3.52566e+01,-2.24547e+01,2.19004e+00,0.00000e+00
-3.18827e+01,-2.99211e+01,8.48774e+00,0.00000e+00
1.93133e+01,1.51111e+01,1.71063e+01,7.00000e+00
-1.65315e+00,1.98770e+01,-2.98157e+01,2.00000e+00
1.24829e+01,-1.88490e+00,1.80109e+01,4.00000e+00
1.92190e+01,-1.26248e+01,2.25919e+01,4.00000e+00
-1.48555e+01,-8.19032e+00,-1.23345e+01,3.00000e+00
-2.62595e+01,-4.04041e+01,2.01282e+00,0.00000e+00
-1.71931e+01,7.77166e+00,-2.26435e+01,2.00000e+00
7.58673e-01,-2.02131e+01,-4.30271e+00,5.00000e+00
-2.50998e+00,5.92868e+00,4.37061e+00,5.00000e+00
2.78268e+01,3.34636e-01,-3.17465e-01,9.00000e+00
-1.77751e+01,-5.02060e+00,2.45625e+01,6.00000e+00
-3.18895e+01,-3.66401e+01,2.17560e-02,0.00000e+00
2.30191e+01,-1.02903e+01,1.04295e+01,9.00000e+00
-2.78185e+01,-3.10435e+01,-4.51338e+00,0.00000e+00
2.21117e+01,-6.21365e+00,1.16474e+01,9.00000e+00
-6.47099e+00,2.07248e+01,1.47719e+01,1.00000e+00
-9.66098e+00,-1.31338e+01,-1.93099e+01,3.00000e+00
-1.77365e+01,-1.31472e+01,2.99520e+01,6.00000e+00
-3.33319e+01,-3.41953e+01,8.51946e+00,0.00000e+00
-2.31641e+00,-1.27184e+01,-4.02789e+00,5.00000e+00
7.12333e+00,4.12331e+01,-8.89625e+00,1.00000e+00
-1.56476e+01,-1.84166e+01,2.98605e+01,6.00000e+00
-2.68620e+01,-1.27813e+00,1.93757e+01,6.00000e+00
-1.67833e+00,-2.09568e+01,-2.56239e+01,8.00000e+00
2.91879e+01,1.24410e+00,8.09254e+00,9.00000e+00
1.50343e+01,-1.73321e+00,-2.88926e+01,8.00000e+00
-3.23373e-01,-1.78298e+01,-2.85724e+01,8.00000e+00
7.84281e+00,-1.56502e+01,-2.53548e+01,8.00000e+00
1.12987e+01,-1.40628e+00,-2.87923e+01,8.00000e+00
-2.92353e+01,-3.38100e+01,-6.57322e+00,0.00000e+00
-1.85087e+00,-2.13831e+01,-7.12847e+00,5.00000e+00
-1.64950e+01,-1.08927e+01,-2.94851e+01,9.00000e+00
3.48581e+01,-1.16451e+01,-5.41510e+00,4.00000e+00
1.38524e+01,1.84452e+01,9.15295e+00,9.00000e+00
2.44262e+01,2.33399e+01,1.90796e+00,7.00000e+00
-3.32359e+01,-3.33238e+01,8.88373e+00,0.00000e+00
5.50137e+00,-1.04931e+01,-1.77749e+01,8.00000e+00
-1.21679e+01,2.04233e+01,-2.16335e+01,2.00000e+00
8.34188e+00,-9.18811e+00,1.61026e+01,9.00000e+00
-2.49846e+00,-2.12307e+01,-6.12837e+00,5.00000e+00
5.03496e-01,2.38164e+01,-3.47981e+01,2.00000e+00
1.16968e+01,-2.59141e+01,1.47764e+01,9.00000e+00
-8.37320e+00,2.14975e+01,-1.72803e+01,2.00000e+00
2.03867e+01,1.85573e+01,1.62738e+01,7.00000e+00
2.58181e+01,2.07374e+01,1.34231e+01,7.00000e+00
-6.94688e+00,-4.21123e+00,-2.60489e+01,3.00000e+00
-1.51857e+01,-1.77450e+01,-2.25185e+01,3.00000e+00
-2.10791e+01,-3.59359e+01,-4.45126e+00,0.00000e+00
-1.64354e+01,-1.20000e+01,3.09660e+01,6.00000e+00
-1.95474e+00,2.41746e+01,-3.54059e+01,2.00000e+00
-1.19664e+01,-7.65208e+00,3.19782e+01,6.00000e+00
2.69668e+01,1.84723e+01,5.67360e+00,7.00000e+00
2.21489e+01,-7.38763e+00,1.70395e+01,9.00000e+00
2.60670e+01,-1.09753e+01,-2.11583e+00,4.00000e+00
-3.07959e+01,-2.93777e+01,1.21732e+01,0.00000e+00
-5.08849e+00,-4.67251e+00,1.10089e+00,5.00000e+00
-8.09652e+00,-2.03008e+01,-6.12327e+00,5.00000e+00
2.55381e+01,2.37111e+01,1.33624e+00,7.00000e+00
2.63406e+01,-7.63611e+00,1.63181e+01,9.00000e+00
-1.03115e+01,-1.15074e+01,2.97314e+01,6.00000e+00
1.67897e+01,-2.11881e+01,9.72593e+00,9.00000e+00
2.82468e+01,3.48756e-02,4.30782e+00,9.00000e+00
8.22432e-01,-1.17852e+01,-2.79552e+01,8.00000e+00
-1.94096e+01,-6.93641e-01,-2.57164e+01,3.00000e+00
-1.48520e+01,2.06039e+00,-2.45174e+01,3.00000e+00
-8.98302e+00,2.39475e+01,-2.68608e+01,2.00000e+00
-3.50135e+01,-2.42799e+01,8.39756e+00,0.00000e+00
1.05803e+01,-2.47525e+01,2.30760e+01,4.00000e+00
-1.03806e+01,2.00804e+01,1.83864e+01,1.00000e+00
2.59978e+01,-8.95977e+00,-1.57565e+00,4.00000e+00
-3.60118e+01,-2.77294e+01,4.03769e+00,0.00000e+00
1.57221e+01,-1.35059e+01,2.44053e+01,4.00000e+00
-2.69020e+01,-2.17829e+00,2.63356e+01,6.00000e+00
1.77791e+01,-7.84581e+00,-2.84956e+01,8.00000e+00
-8.69651e+00,-1.87926e+01,-9.09782e+00,5.00000e+00
1.81530e+01,2.14173e+01,1.39013e+00,7.00000e+00
-2.45257e+01,-3.95453e-01,1.91927e+01,6.00000e+00
-1.12512e+01,1.95086e+01,2.64254e+01,1.00000e+00
-6.83294e+00,2.25960e+01,-2.40076e+01,2.00000e+00
4.67780e+00,2.29994e+01,-3.23546e+01,2.00000e+00
-1.46627e+01,1.67706e+00,-2.32003e+01,3.00000e+00
2.98690e+01,-1.29972e+01,-2.92705e+00,4.00000e+00
-2.88795e+01,1.16982e+00,2.19918e+01,6.00000e+00
2.79579e+01,1.23593e+01,1.89537e+01,7.00000e+00
-2.27009e+01,1.44212e+00,1.43632e+01,6.00000e+00
-1.38758e+00,8.57523e+00,5.29317e+00,5.00000e+00
-8.81299e+00,3.19184e+01,9.56749e+00,1.00000e+00
1.00918e+01,1.83924e+01,1.54342e+01,7.00000e+00
-2.45269e+00,2.62207e+00,5.39786e+00,5.00000e+00
-1.43891e+00,-1.25719e+00,-3.17124e+01,8.00000e+00
-1.82285e+01,1.52624e+01,-8.23256e+00,3.00000e+00
-3.27175e+01,-3.46212e+01,9.52397e+00,0.00000e+00
1.42217e+01,-2.69833e+01,1.21616e+01,9.00000e+00
6.82263e-01,3.97196e+01,1.55040e+00,1.00000e+00
5.02188e+00,-1.36231e+01,-2.48337e+01,8.00000e+00
-2.15397e+01,-3.43319e+01,7.15420e+00,0.00000e+00
-8.10895e-01,4.14772e+01,5.24793e+00,1.00000e+00
-3.13067e+00,3.92812e+01,5.19573e+00,1.00000e+00
-2.52824e+01,-2.88534e+00,2.31597e+01,6.00000e+00
2.90916e-02,2.52379e+01,-3.06634e+01,2.00000e+00
2.41531e+01,2.32231e+01,2.62093e+00,7.00000e+00
-2.20033e+01,2.00155e-01,2.21570e+01,6.00000e+00
-4.79739e+00,-1.46269e+01,-5.80319e+00,5.00000e+00
-6.37920e-01,-1.51934e+01,-1.75899e+00,5.00000e+00
2.28010e+01,-1.23432e+01,2.20004e+01,4.00000e+00
-5.70234e+00,2.26078e+01,-1.42556e+01,2.00000e+00
2.84817e+01,1.71686e+01,1.46415e+01,7.00000e+00
-1.87970e+01,-1.35269e+01,-1.38180e+01,3.00000e+00
1.64705e+01,-1.67916e+01,9.57678e+00,9.00000e+00
-2.83786e+01,-2.95079e+00,2.09619e+01,6.00000e+00
2.67664e+01,-2.17785e+00,7.48589e+00,9.00000e+00
2.64278e+01,8.14677e+00,1.59607e+01,7.00000e+00
-3.53290e+01,-2.08293e+01,6.19449e+00,0.00000e+00
-2.70589e+01,3.68927e+00,1.42170e+01,6.00000e+00
-1.10223e+01,1.86067e+01,2.45628e+01,1.00000e+00
1.80838e+01,-1.35493e+01,2.65598e+01,7.00000e+00
-1.83577e+00,-1.22417e+01,-2.73667e+01,8.00000e+00
-2.19498e+01,-3.65031e+00,-1.68213e+01,3.00000e+00
-1.32905e+01,-2.10348e+00,2.62045e+01,6.00000e+00
-1.79091e+01,-1.11737e+01,2.98648e+01,6.00000e+00
-1.88743e+00,2.42713e+01,-2.98946e+01,2.00000e+00
-2.87898e+01,-3.68062e+01,8.38871e+00,0.00000e+00
-2.21927e+01,-3.54376e+00,2.55214e+01,6.00000e+00
1.44044e+01,1.70291e+01,1.41607e+01,7.00000e+00
-9.39737e+00,-4.86478e+00,-2.11277e+01,3.00000e+00
-4.03852e-01,3.99899e+01,1.07916e+01,1.00000e+00
2.31136e+01,2.15282e+01,5.05500e+00,7.00000e+00
-1.81480e+01,1.66704e+01,-1.59744e+01,2.00000e+00
-1.90117e-01,2.53007e+01,-2.97856e+01,2.00000e+00
-3.00071e+01,-3.22696e+01,2.45157e+00,0.00000e+00
-5.58313e+00,-1.90814e+01,-1.02027e+01,5.00000e+00
3.18287e+01,-1.56933e+01,-5.88474e+00,4.00000e+00
-4.09891e+00,2.42242e+01,-1.88784e+01,2.00000e+00
-7.12543e+00,2.67737e+01,-2.79287e+01,2.00000e+00
-1.81528e+01,1.70569e+01,-1.46270e+01,2.00000e+00
-6.63984e+00,-4.86637e+00,-1.69679e+00,5.00000e+00
-3.17051e+01,-2.97396e+01,8.46746e+00,0.00000e+00
1.64371e+01,-1.64260e+00,-3.15304e+01,8.00000e+00
2.12562e+01,-5.61843e+00,1.20111e+01,9.00000e+00
-8.72763e+00,3.17788e+01,1.69452e+01,1.00000e+00
1.54835e+01,-1.84174e+00,-2.87552e+01,8.00000e+00
2.47612e+01,1.87631e+01,1.44979e+01,7.00000e+00
1.16240e+01,-1.54523e+01,2.15769e+01,4.00000e+00
-1.18164e+01,2.10388e+01,2.00827e+01,1.00000e+00
-2.83471e+01,2.65349e-01,2.47716e+01,6.00000e+00
2.01105e+01,-1.73901e+01,1.00703e+01,9.00000e+00
1.11377e+01,1.99712e+01,1.24855e+01,7.00000e+00
5.23669e+00,4.21281e+01,-7.10200e+00,1.00000e+00
-2.38766e+01,-2.76333e+00,1.64357e+01,6.00000e+00
-3.39050e+01,-2.51566e+01,9.34395e+00,0.00000e+00
3.49273e+01,-1.19968e+01,-4.74151e+00,4.00000e+00
1.68616e+01,-1.42142e+01,2.22932e+01,4.00000e+00
2.85397e+01,-6.52864e+00,8.28179e+00,9.00000e+00
3.03672e+01,-3.53216e+00,2.87821e+00,9.00000e+00
-2.12947e+01,1.10677e+00,2.06176e+01,6.00000e+00
2.70258e+01,-1.02065e+01,9.09555e+00,9.00000e+00
-2.63493e+01,-3.40354e+01,9.22289e+00,0.00000e+00
-4.91908e+00,2.05000e+01,-2.15054e+01,2.00000e+00
2.09193e-01,3.42152e+01,9.86830e+00,1.00000e+00
-7.49568e+00,2.63944e+01,-2.73014e+01,2.00000e+00
-8.44252e+00,-1.50130e+01,-1.06728e+01,5.00000e+00
-1.77449e+01,-3.78526e+01,-3.70127e-02,0.00000e+00
-3.48852e+01,-2.26537e+01,1.51078e+00,0.00000e+00
-2.25235e+01,-1.31726e-02,1.48937e+01,6.00000e+00
-3.25993e+01,-2.67778e+01,1.00069e+01,0.00000e+00
-3.36753e+01,-2.48981e+01,3.37173e+00,0.00000e+00
1.11046e+01,4.86289e+00,-2.90540e+01,8.00000e+00
-9.41620e-01,2.71345e+01,-3.22693e+01,2.00000e+00
3.08257e+01,1.65738e+01,1.45483e+01,7.00000e+00
-2.84738e+01,4.97205e-01,2.15129e+01,6.00000e+00
-1.12808e+01,2.00862e+01,-9.61081e+00,2.00000e+00
2.82823e+01,-1.13121e+01,-6.29046e+00,4.00000e+00
2.17525e+01,1.62876e+01,1.44559e+01,7.00000e+00
1.14509e+01,-2.20222e+01,2.94801e+01,4.00000e+00
-2.27156e+01,-4.44665e+00,2.77836e+01,6.00000e+00
-1.68992e-01,4.11694e+01,-5.23546e-01,1.00000e+00
-7.41669e+00,2.15140e+01,1.65332e+01,1.00000e+00
1.00736e+01,4.22785e+01,-7.74228e+00,1.00000e+00
1.31509e+01,-2.30905e+01,2.39523e+01,4.00000e+00
-1.58758e+01,-1.58715e+01,-2.45518e+01,3.00000e+00
1.39654e+01,-2.52318e+01,1.29586e+01,9.00000e+00
6.38878e+00,-9.99767e+00,-2.82472e+01,8.00000e+00
-5.97538e+00,-1.52248e+01,3.21790e+01,6.00000e+00
-1.66675e+01,2.40266e+01,-7.89647e+00,2.00000e+00
3.41409e+00,4.46537e+01,-7.42502e-01,1.00000e+00
2.73923e+01,2.01664e+01,6.09703e+00,7.00000e+00
6.24375e+00,4.17753e+01,-6.71325e+00,1.00000e+00
2.08813e+01,1.08695e+01,2.50660e+01,7.00000e+00
-1.43782e+01,-1.01514e+01,3.10031e+01,6.00000e+00
2.21123e+01,-1.20701e+01,2.26371e+01,4.00000e+00
2.05259e+01,-7.74133e+00,1.15479e+01,9.00000e+00
3.12187e+00,-8.62579e+00,-2.26771e+01,8.00000e+00
3.48624e+01,-9.72408e+00,-2.87473e+00,4.00000e+00
8.42088e+00,-1.06107e+01,-2.95690e+01,8.00000e+00
3.29353e+01,-8.57577e+00,-4.13075e+00,4.00000e+00
6.61685e-01,-1.89489e+01,-4.07582e+00,5.00000e+00
2.02271e+01,8.40281e+00,2.89224e+01,7.00000e+00
2.55140e+01,1.24541e+01,1.95191e+01,7.00000e+00
-7.86088e+00,3.54333e+01,1.29342e+01,1.00000e+00
3.55337e+01,1.31367e+00,2.65278e+00,9.00000e+00
-2.54911e+01,-3.02934e+00,2.44768e+01,6.00000e+00
2.84466e+01,-5.98550e+00,-7.04693e+00,4.00000e+00
-2.79687e+00,2.69104e+01,1.33039e+01,1.00000e+00
2.95574e+00,-1.87227e+01,-1.86823e+01,8.00000e+00
5.83919e+00,-1.43878e+01,-2.62623e+01,8.00000e+00
-9.71001e+00,-2.35833e+01,-1.35636e+01,5.00000e+00
-3.49334e+01,-2.29311e+01,-4.44161e-01,0.00000e+00
-2.73652e+01,5.20748e+00,1.40613e+01,6.00000e+00
2.04165e+01,-1.63138e+01,9.80122e+00,9.00000e+00
-3.26588e+01,-2.87543e+01,2.57487e+00,0.00000e+00
-5.68049e+00,3.74559e+01,1.41415e+01,1.00000e+00
-2.87784e+01,-3.39188e+01,-6.35992e+00,0.00000e+00
-2.57701e+01,5.72623e-01,-2.28969e+01,3.00000e+00
-3.00437e+01,-3.56961e+01,6.27412e+00,0.00000e+00
-3.50364e+01,-2.31733e+01,-2.22593e-02,0.00000e+00
3.15874e+01,-9.30397e+00,-9.73710e+00,4.00000e+00
1.60223e+01,-1.21552e+01,1.87548e+01,4.00000e+00
-2.05349e+00,-6.70602e+00,4.93644e-01,5.00000e+00
-1.20331e+00,3.02278e+01,1.15742e+01,1.00000e+00
-1.34228e+01,1.73963e+01,-1.87107e+01,2.00000e+00
2.66180e+01,-1.36926e+01,-4.21540e+00,4.00000e+00
5.63510e+00,3.86864e+01,4.31259e+00,8.00000e+00
5.16380e+00,-1.06534e+01,-1.78156e+01,8.00000e+00
-2.92460e+01,-3.80892e+01,7.21068e-01,0.00000e+00
-2.60256e+01,-3.69962e+01,7.64049e+00,0.00000e+00
5.81642e+00,3.88168e+01,-5.42413e-01,1.00000e+00
-1.97780e+00,2.41975e+01,-1.11186e+01,2.00000e+00
2.97218e+01,-1.34941e+01,1.13604e+01,9.00000e+00
-9.50651e+00,-3.88943e+00,5.11181e-01,5.00000e+00
-1.02785e+01,-1.18861e+01,-4.64191e+00,5.00000e+00
-8.08001e+00,-1.56363e+01,-1.96391e+01,3.00000e+00
-6.94485e+00,2.24617e+01,1.66045e+01,1.00000e+00
-2.46146e+01,1.60091e+00,1.65844e+01,6.00000e+00
8.97446e+00,4.08655e+01,-5.72013e+00,1.00000e+00
-1.02666e+01,2.00073e+01,2.14465e+01,1.00000e+00
-1.11704e-01,-2.10557e+01,-2.62758e+01,8.00000e+00
-1.76300e+01,-1.21884e+00,1.66766e+01,6.00000e+00
3.42738e+01,-1.08091e+01,-5.22753e+00,4.00000e+00
-2.71752e+01,-3.57010e+01,6.77341e+00,0.00000e+00
1.03920e+01,-7.68476e+00,-2.75932e+01,8.00000e+00
-1.02184e+01,-8.83484e+00,-2.73836e+01,3.00000e+00
-4.39131e+00,2.94647e+01,-1.87100e+01,2.00000e+00
-6.92208e+00,2.96984e-01,3.20172e+00,5.00000e+00
-9.82077e+00,-7.07527e+00,-2.58269e-01,5.00000e+00
-1.76119e+01,-1.26274e+01,2.99983e+01,6.00000e+00
-7.78614e+00,7.12618e+00,-3.45615e-01,3.00000e+00
2.06082e+01,-6.90019e+00,1.02714e+01,9.00000e+00
-1.01208e+01,2.50351e+01,-2.72645e+01,2.00000e+00
-2.64738e+01,-3.64964e+01,2.12538e+00,0.00000e+00
-8.97151e+00,2.46787e+01,2.45989e+01,1.00000e+00
-1.39313e+01,-1.38044e+01,2.66260e+01,6.00000e+00
2.32820e+01,-4.92368e+00,1.32679e+01,9.00000e+00
1.12748e+01,-1.94170e+01,2.59418e+01,4.00000e+00
3.21810e-01,-1.72027e+01,-2.66352e+01,8.00000e+00
3.03048e+01,-3.93253e+00,7.66493e+00,9.00000e+00
1.63296e+01,-1.55296e+01,1.08673e+01,9.00000e+00
3.36761e+01,1.20091e+00,-6.75108e+00,9.00000e+00
-1.35408e+01,-1.71379e+01,-2.11089e+01,3.00000e+00
-4.01199e-02,-1.75746e+01,-2.32032e+01,8.00000e+00
2.68229e+00,-1.48457e+01,-2.15230e+01,8.00000e+00
-3.27142e+01,-2.71986e+01,9.70674e+00,0.00000e+00
2.45232e+01,1.02836e+01,2.82395e+01,7.00000e+00
-1.66958e+01,-6.52836e+00,-2.63553e+01,3.00000e+00
2.66728e+01,1.82216e+01,5.37150e+00,7.00000e+00
-2.56175e+00,-6.03454e-01,4.95467e+00,5.00000e+00
2.07648e+01,1.27127e+01,2.36814e+01,7.00000e+00
-2.31058e+01,-3.53558e+01,-6.45217e+00,0.00000e+00
-2.70538e+01,-3.08925e+01,-6.04509e+00,0.00000e+00
-3.60503e+01,-2.62018e+01,-2.09090e+00,3.00000e+00
-7.93064e+00,1.09971e+01,2.10027e+01,3.00000e+00
1.19110e+01,-1.74943e+01,1.49948e+01,9.00000e+00
3.29868e+00,-1.35836e+01,-2.85430e+01,8.00000e+00
-5.43130e+00,-6.85153e-01,1.68417e+00,5.00000e+00
-3.06461e+01,-3.11721e+01,3.35984e+00,0.00000e+00
1.99448e+01,1.51347e+01,1.60951e+01,7.00000e+00
2.98043e+01,1.81668e+01,5.13061e+00,7.00000e+00
-1.12353e+01,-5.74462e-01,-2.71765e+01,3.00000e+00
2.11496e+01,1.14391e+01,2.59237e+01,7.00000e+00
-2.29655e+01,2.50281e+00,1.73781e+01,6.00000e+00
2.18216e+01,7.96277e+00,2.87354e+01,7.00000e+00
3.61209e+01,1.88943e+00,-2.72721e+00,9.00000e+00
1.11897e+01,1.74837e+01,1.70152e+01,7.00000e+00
2.57966e+01,1.30584e+01,1.69349e+01,7.00000e+00
-8.19724e+00,7.36400e+00,3.69792e-01,3.00000e+00
