X,Y,Z,label
1.64134e+00,-4.82948e-01,3.51870e+01,7.00000e+00
-3.87690e+01,1.12047e+01,-2.62154e+00,1.00000e+00
-2.35689e+01,-1.83702e+01,-1.92938e+00,1.00000e+00
-7.44100e+00,-1.10872e+01,-9.76719e+00,5.00000e+00
4.68657e+00,4.95507e+00,2.29461e+01,7.00000e+00
1.76569e+01,-2.85316e+01,2.59510e+00,3.00000e+00
-2.13420e+01,-2.53757e+01,1.37874e+00,1.00000e+00
-2.01928e+01,1.70031e+01,1.42271e+01,4.00000e+00
-9.83001e+00,-3.11090e+00,3.31400e+01,7.00000e+00
-3.40185e+01,7.23629e+00,-4.35805e+00,6.00000e+00
3.22717e+01,-3.44475e+00,-2.42751e+01,0.00000e+00
5.80374e+00,2.83182e+01,1.13647e+01,9.00000e+00
-1.80785e+01,1.80051e+01,7.67685e+00,4.00000e+00
3.29625e+01,2.08900e+01,-3.57795e+00,2.00000e+00
2.24044e+01,9.17701e+00,-1.83858e+01,0.00000e+00
-1.23468e+01,1.50369e+00,3.53854e+01,7.00000e+00
1.25852e+01,-2.76403e+01,-7.28699e+00,3.00000e+00
-1.74680e+01,1.37117e+01,8.16692e+00,4.00000e+00
8.76869e-01,1.99140e+01,-2.86610e+01,6.00000e+00
-6.51641e+00,4.78821e+00,-3.55734e+01,6.00000e+00
-1.44475e+01,7.26652e+00,1.86460e+01,9.00000e+00
-2.53159e+01,-2.21906e+01,1.40661e+00,1.00000e+00
1.14479e+01,-1.64434e+01,1.27221e+01,8.00000e+00
-9.09008e+00,-5.04753e+00,3.00785e+01,7.00000e+00
2.82515e+00,1.56718e+00,4.05686e+01,7.00000e+00
-9.52077e+00,1.27661e+01,2.34908e+01,9.00000e+00
4.31653e+00,6.40331e+00,4.05098e+01,7.00000e+00
-2.17250e+01,2.31672e+01,1.51324e+01,4.00000e+00
3.15681e+01,8.01499e-01,-2.79373e+01,0.00000e+00
3.41884e+00,1.99361e+01,1.11398e+01,9.00000e+00
-1.29116e+01,-4.22107e+00,3.64328e+01,7.00000e+00
-8.04090e+00,1.23933e+01,1.44802e+01,9.00000e+00
-1.13417e+01,1.28729e+01,1.72232e+01,9.00000e+00
-2.07018e+01,-2.46020e+01,2.09349e+00,1.00000e+00
2.30312e+01,-1.36367e+00,-2.27346e+01,0.00000e+00
-9.98733e-01,1.59394e+01,-3.59957e+01,6.00000e+00
-1.93331e+01,1.34872e+01,9.02327e+00,4.00000e+00
1.33089e+01,6.28927e+00,3.59171e+00,2.00000e+00
4.94133e+00,3.07114e+01,1.26313e+01,9.00000e+00
-1.78573e+01,-2.20034e+01,-1.02638e+00,1.00000e+00
1.55883e+01,5.08471e-01,-1.95162e+01,0.00000e+00
-2.35021e+00,-1.43992e+01,-1.44182e+01,5.00000e+00
4.07607e+00,-1.64378e+01,1.55109e+01,8.00000e+00
1.72936e+01,2.26680e+00,2.17081e+00,2.00000e+00
-2.33137e-01,9.94395e+00,1.53355e+01,9.00000e+00
-6.56722e+00,8.53964e+00,-3.32352e+01,6.00000e+00
2.28418e+01,4.56665e+00,6.78912e+00,2.00000e+00
1.88460e+01,-2.53625e+01,-6.28783e+00,3.00000e+00
-1.00940e+01,3.44619e+01,1.12711e+01,4.00000e+00
3.34006e+01,-5.53684e+00,-2.07243e+01,0.00000e+00
1.56375e+00,-1.88210e+01,1.63268e+01,8.00000e+00
-3.77823e+01,1.40179e+00,3.84889e+00,1.00000e+00
1.23114e+01,-1.84562e+01,1.95895e+01,8.00000e+00
4.37858e+00,5.08146e+00,2.28884e+01,7.00000e+00
5.67897e+00,-1.70093e+01,-1.37021e+01,2.00000e+00
-9.02097e-02,2.79729e+01,1.38708e+01,7.00000e+00
-5.99661e+00,2.85097e+01,2.66471e+00,4.00000e+00
-2.05061e+01,-2.05576e+01,7.02406e-01,1.00000e+00
2.08327e+01,4.30817e-01,4.93211e+00,2.00000e+00
3.16505e+01,1.42701e+01,-1.28485e+00,2.00000e+00
-1.58074e+00,1.01503e+01,7.26128e+00,7.00000e+00
4.08394e+00,3.10633e+01,1.29670e+01,9.00000e+00
1.72009e+01,-2.88206e+01,2.28112e+00,3.00000e+00
1.90611e+01,3.07892e+00,8.94158e-01,2.00000e+00
2.78934e+01,-1.74423e+00,-2.13302e+01,0.00000e+00
1.71765e+01,6.34559e+00,2.45524e+00,2.00000e+00
2.73767e+01,8.11224e-01,-1.90484e+01,0.00000e+00
1.93721e+01,8.92873e+00,3.32336e+00,2.00000e+00
7.83146e+00,-4.01101e+01,3.99357e+00,3.00000e+00
-3.17639e+01,-1.34236e+01,-2.28607e+00,1.00000e+00
-3.63220e+01,-4.30114e+00,2.19193e+00,1.00000e+00
5.30045e-02,-7.08760e+00,-1.65165e+01,5.00000e+00
1.38640e+00,1.78603e+01,-2.91347e+01,6.00000e+00
-6.59980e+00,1.00522e+01,-4.03905e+01,6.00000e+00
1.57304e+01,1.99918e+00,4.63482e+00,2.00000e+00
-1.37576e+01,8.32400e+00,1.51722e+01,9.00000e+00
-7.84371e+00,2.67677e+01,2.30660e+00,4.00000e+00
5.52869e+00,3.34995e+01,9.04927e+00,9.00000e+00
-1.05957e+01,-1.01035e+01,-1.48148e+01,5.00000e+00
1.79356e+00,2.61805e+01,-3.43219e+01,6.00000e+00
-8.53986e+00,1.22063e+01,2.35044e+01,9.00000e+00
-1.21701e+01,2.19703e+00,3.59236e+01,7.00000e+00
-3.79023e+01,8.07430e+00,-8.53858e+00,1.00000e+00
4.00801e+00,1.55159e+01,-3.29141e+01,6.00000e+00
-1.30718e+01,-6.10410e+00,-1.65095e+01,5.00000e+00
3.14677e+00,-2.10674e+01,1.60741e+01,8.00000e+00
1.00657e+01,7.74047e+00,3.49485e+01,7.00000e+00
-7.81658e+00,2.80912e+01,5.26019e-01,4.00000e+00
-1.47574e+00,3.25797e+00,3.93716e+01,7.00000e+00
8.60987e+00,-1.47794e+01,1.21218e+01,8.00000e+00
6.77783e+00,2.55082e+01,1.13241e+01,9.00000e+00
2.37812e+01,8.04964e+00,-5.07205e-01,2.00000e+00
3.31962e+01,1.84719e+01,3.66695e+00,2.00000e+00
-1.60172e+01,8.73362e+00,2.17348e+01,9.00000e+00
-1.11009e+01,3.45790e+00,3.24080e+01,7.00000e+00
-4.00085e+00,-1.54241e+01,-2.19339e+01,5.00000e+00
2.04138e+01,-2.89142e+01,-5.17495e+00,3.00000e+00
-8.87582e+00,-1.05784e+01,-1.52199e+01,5.00000e+00
-1.34959e+01,1.72502e+01,9.86982e+00,4.00000e+00
3.01163e+01,-3.30416e-01,-2.39787e+01,0.00000e+00
1.94549e+00,-1.49262e+01,-1.42388e+01,5.00000e+00
2.93660e+01,8.14614e+00,1.67457e+00,2.00000e+00
1.69597e+01,1.11503e+01,2.96213e+00,7.00000e+00
-6.24486e+00,1.72273e+01,1.81802e+01,9.00000e+00
-3.16101e+00,-1.51489e+00,3.94845e+01,7.00000e+00
-3.66879e+01,-1.18065e+01,1.22596e+00,1.00000e+00
-5.01270e-01,-1.73043e+01,1.45011e+01,8.00000e+00
5.31319e+00,3.48285e+01,1.03018e+01,9.00000e+00
-6.10742e+00,3.17491e+01,6.91538e+00,4.00000e+00
5.32392e+00,-1.44799e+01,-1.62426e+01,5.00000e+00
-6.35396e+00,3.22156e+01,7.83687e+00,4.00000e+00
-5.12382e+00,-1.81470e+01,-1.93271e+01,5.00000e+00
-7.13545e+00,4.52251e+00,-2.89976e+01,6.00000e+00
-5.21370e+00,-2.25063e+01,1.67319e+01,8.00000e+00
-2.25917e+01,1.53329e+01,1.90863e+01,9.00000e+00
-3.84167e+01,1.62006e+00,-1.68906e+00,1.00000e+00
3.09263e+00,2.80705e+01,-2.92040e+01,6.00000e+00
-1.87782e+01,2.22070e+01,9.02574e+00,4.00000e+00
3.59168e+00,1.76079e+01,-3.24162e+01,6.00000e+00
3.09455e+00,7.01763e-02,3.43478e+01,7.00000e+00
-1.42928e+01,1.08532e+01,1.79828e+01,9.00000e+00
-6.72714e+00,1.14474e+01,1.18994e+01,9.00000e+00
1.65273e+01,-2.18227e+01,-8.78185e+00,3.00000e+00
-1.40957e+01,3.26959e+00,1.43398e+01,5.00000e+00
-3.50821e+01,7.09179e+00,-4.51955e+00,1.00000e+00
9.16878e+00,3.21591e+01,6.73725e+00,9.00000e+00
-2.32809e+01,-2.23001e+01,-1.42817e+00,1.00000e+00
1.59465e+01,-1.37948e+01,6.62563e+00,8.00000e+00
-1.21592e+00,-4.37572e-01,2.73118e+01,7.00000e+00
-3.19801e+01,-7.17965e+00,-1.03023e+00,1.00000e+00
1.56848e+00,1.82143e+01,-2.91410e+01,6.00000e+00
5.76598e-01,-1.59316e+01,-2.08708e+01,5.00000e+00
3.62881e+00,2.07757e+01,1.51899e+01,9.00000e+00
-6.10873e-01,8.00426e+00,-2.81350e+01,6.00000e+00
1.77314e+01,-3.05567e+01,-7.44651e+00,3.00000e+00
-1.04539e+01,1.98367e+01,4.47187e+00,4.00000e+00
-1.40993e+01,6.06109e+00,-3.66692e+01,6.00000e+00
-3.44289e+01,-2.25464e+00,3.59594e+00,1.00000e+00
3.32393e+01,-5.89401e+00,-2.06140e+01,0.00000e+00
-1.21013e+01,9.12953e+00,-3.57508e+01,6.00000e+00
-3.41213e+00,1.08310e+01,1.54082e+01,9.00000e+00
2.05611e+00,-1.76207e+01,1.83340e+01,8.00000e+00
5.82449e+00,2.73688e+01,7.84270e+00,9.00000e+00
3.07577e+01,3.96751e+00,-3.03441e+01,9.00000e+00
-3.79511e+01,1.14274e+01,-4.85370e+00,1.00000e+00
2.91973e+01,4.88161e+00,5.00310e+00,2.00000e+00
-1.27289e+01,2.56305e+01,6.84319e+00,4.00000e+00
3.04590e-01,1.98594e+01,1.28574e+01,9.00000e+00
-3.07900e+00,2.07959e+01,1.67592e+01,9.00000e+00
2.91230e+01,-2.34303e+00,-2.60123e+01,0.00000e+00
9.12158e-02,2.98813e+01,1.30196e+01,9.00000e+00
2.39414e+01,-1.97188e+01,-9.18094e+00,5.00000e+00
-2.05182e+01,-2.58306e+01,5.40169e-01,1.00000e+00
-1.14234e+01,1.27056e+01,2.05611e+01,9.00000e+00
-2.88819e+01,-1.68029e+01,1.88757e+00,1.00000e+00
-3.44438e+01,-3.54746e+00,3.09571e+00,1.00000e+00
2.12632e+01,1.17452e+01,-1.90423e+01,0.00000e+00
9.71396e+00,-3.59265e+01,-5.65564e+00,3.00000e+00
1.90134e+01,-5.69120e-01,1.26461e+00,2.00000e+00
-1.52253e+00,9.27499e+00,-3.07798e+01,6.00000e+00
-5.37067e+00,1.68103e+01,1.07612e+01,8.00000e+00
3.18438e+01,1.79601e+01,4.85813e+00,2.00000e+00
-3.04067e+01,-2.26649e+01,1.64762e+00,1.00000e+00
-3.25584e+01,-1.39429e+01,2.03444e+00,1.00000e+00
-1.08299e+01,1.96907e+00,4.02109e+01,7.00000e+00
-2.67589e+01,-1.90623e+01,2.32133e+00,1.00000e+00
-4.24537e+00,2.02155e+01,-1.75752e+00,4.00000e+00
-1.56471e+01,-1.41080e+00,-1.10438e+01,5.00000e+00
-1.29938e+01,-1.47983e+00,3.42726e+01,7.00000e+00
2.75584e+01,-5.62816e+00,-2.23245e+01,0.00000e+00
-1.77131e+01,-2.00832e+00,-1.86682e+01,3.00000e+00
1.05971e+01,-2.56007e+01,-1.16195e+00,3.00000e+00
-2.45244e+01,-2.18119e+01,-8.09001e-01,1.00000e+00
-4.22916e-01,-2.31886e+01,2.33372e+01,8.00000e+00
2.20804e+01,7.72484e+00,-2.28349e+01,0.00000e+00
-2.04913e+01,2.15962e+01,8.29270e+00,4.00000e+00
4.82738e+00,2.89067e+01,-3.05455e+01,6.00000e+00
-1.28603e+00,2.47893e+01,1.56383e+01,9.00000e+00
2.80271e+01,-4.67606e+00,-2.35077e+01,0.00000e+00
1.41465e+00,-1.44611e+00,3.19560e+01,7.00000e+00
-8.24049e+00,-1.06395e+01,-1.97190e+01,5.00000e+00
-1.74002e+00,-1.80977e+00,3.07546e+01,7.00000e+00
-6.52531e+00,-2.42096e+01,1.67802e+01,8.00000e+00
1.70685e+01,-2.03417e+01,-1.50120e+01,5.00000e+00
-5.36867e+00,-1.05024e+01,-1.69755e+01,5.00000e+00
-7.70471e+00,3.80316e+00,3.61720e+01,7.00000e+00
-8.47072e+00,1.95455e+00,3.80206e+01,7.00000e+00
-2.24618e+01,-2.64696e+01,-4.06774e-01,1.00000e+00
9.84755e+00,-1.63371e+01,1.53888e+01,8.00000e+00
-7.71810e+00,5.77700e+00,-3.84339e+01,6.00000e+00
2.40720e+01,-2.68651e+00,-2.01728e+01,0.00000e+00
2.37915e+01,1.48796e+00,-2.13641e+01,0.00000e+00
4.15786e+00,-3.01715e+01,-2.12678e-01,3.00000e+00
5.52460e+00,-3.79212e+01,-4.57933e+00,3.00000e+00
4.00841e-01,-1.46878e+00,3.47517e+01,7.00000e+00
2.35880e+01,-1.93990e+01,2.94724e+00,8.00000e+00
-1.31455e+00,2.96158e-01,2.88430e+01,7.00000e+00
4.34079e+00,-2.81604e+01,-1.23356e+00,3.00000e+00
3.27014e+01,9.85087e+00,4.60252e+00,2.00000e+00
1.95425e+01,1.40713e+01,-1.28918e+00,2.00000e+00
-1.57964e+01,-1.75306e+00,-1.35011e+01,5.00000e+00
-6.40168e+00,-2.18559e+01,1.82649e+01,8.00000e+00
-6.82261e+00,2.89864e+01,6.54068e+00,4.00000e+00
7.02117e+00,7.32195e+00,3.44740e+01,7.00000e+00
-1.04272e+01,9.29016e+00,-3.24026e+01,6.00000e+00
3.31950e+01,-4.71598e+00,-2.20998e+01,0.00000e+00
-4.24886e+01,5.71509e+00,-4.54071e+00,1.00000e+00
2.76399e-01,-8.47199e+00,-1.83115e+01,5.00000e+00
5.32138e+00,2.88436e+01,-3.08774e+01,6.00000e+00
1.66789e+01,1.44441e+00,2.14711e+00,2.00000e+00
2.51628e-01,1.98779e+01,3.04837e+00,9.00000e+00
1.88905e+01,-9.98851e-01,-1.71277e+01,0.00000e+00
5.81377e+00,-2.07057e+01,-1.68545e+01,5.00000e+00
-5.93230e+00,1.67490e+00,3.69421e+01,7.00000e+00
3.20133e+01,1.46536e+01,-1.73306e+00,2.00000e+00
7.18420e+00,9.41863e+00,3.98142e+01,7.00000e+00
-1.04826e-01,2.33713e+01,-2.88193e+01,6.00000e+00
2.91534e+01,1.57528e+01,3.15105e+00,2.00000e+00
-1.11493e+01,3.26708e+01,9.63458e+00,4.00000e+00
2.10282e+01,4.88016e+00,-1.92077e+01,0.00000e+00
-4.65191e+00,1.09468e+01,-3.22628e+01,6.00000e+00
-1.56427e+01,9.90833e+00,1.22556e+01,4.00000e+00
2.84731e+01,5.01803e+00,4.94322e+00,2.00000e+00
-2.45420e+01,1.96719e+01,1.35796e+01,4.00000e+00
-3.49865e+01,-6.57239e+00,3.71264e+00,1.00000e+00
1.39691e+01,6.94379e+00,5.37451e+00,2.00000e+00
1.45635e+01,-2.79719e+01,2.56130e+00,3.00000e+00
1.59618e+01,-1.98981e+01,3.38023e+00,3.00000e+00
2.07024e+01,-2.50434e+01,-3.75853e+00,3.00000e+00
3.06266e+01,2.21210e+01,-5.57140e-01,2.00000e+00
-3.97064e+01,-2.53593e+00,-1.40504e-01,1.00000e+00
-1.22116e+01,-5.67112e+00,3.46631e+01,7.00000e+00
-8.89771e+00,8.98177e+00,-2.85093e+01,6.00000e+00
-1.98989e+00,-2.12943e+01,2.00410e+01,8.00000e+00
1.20604e+01,-4.10136e+01,-1.29027e-01,3.00000e+00
1.39689e+01,-2.65879e+01,-9.99666e+00,3.00000e+00
-2.01355e+00,-6.52970e+00,-1.51207e+01,5.00000e+00
-1.41821e+01,5.07633e+00,-3.24736e+01,6.00000e+00
2.56428e+00,-1.47907e+01,-1.86951e+01,5.00000e+00
-1.32336e+00,1.93823e+01,-3.24388e+01,6.00000e+00
-6.63465e+00,-1.13307e+01,-1.15845e+01,5.00000e+00
-3.72431e+01,2.87602e+00,3.47945e+00,1.00000e+00
-8.78217e+00,-1.29264e+01,-1.39718e+01,5.00000e+00
-3.58091e+00,3.07914e+01,3.60058e+00,4.00000e+00
-2.46849e+01,-1.47503e+01,2.66334e+00,1.00000e+00
-1.28098e+01,3.04269e+01,4.41534e+00,4.00000e+00
-2.00831e+01,1.77610e+01,1.46524e+01,4.00000e+00
3.14962e+00,-2.91769e+01,-1.54742e+00,3.00000e+00
4.64901e+00,3.53250e+01,9.22771e+00,9.00000e+00
5.22574e+00,-2.06302e+01,-1.86931e+01,5.00000e+00
-1.98813e+01,9.03767e+00,2.12988e+01,9.00000e+00
1.11912e+00,-8.67019e+00,-1.62277e+01,5.00000e+00
-1.54028e+01,9.86968e-01,-1.21988e+01,7.00000e+00
-6.59015e+00,-3.58959e+00,-1.51230e+01,5.00000e+00
3.22269e+00,2.54933e+01,6.69770e+00,9.00000e+00
9.61042e-01,2.48935e+01,9.81107e+00,9.00000e+00
-1.38814e+01,3.02845e+00,-2.99582e+01,6.00000e+00
-2.50243e+01,-2.12839e+01,1.84009e+00,1.00000e+00
3.61753e+01,1.57926e+01,1.45494e+00,2.00000e+00
1.59555e+01,-2.58471e+01,-1.02862e+01,3.00000e+00
4.91027e+00,-1.15947e+00,3.28903e+01,2.00000e+00
1.20254e+01,5.80659e+00,-2.14786e+01,0.00000e+00
4.93742e+00,3.43026e+01,1.01574e+01,9.00000e+00
1.55754e+01,-2.13163e+01,1.31042e+00,3.00000e+00
-2.13259e+01,-1.79160e+01,-3.87313e-01,1.00000e+00
2.33318e+01,8.03285e+00,4.16042e+00,2.00000e+00
-5.35532e-01,-8.22816e+00,-6.97015e+00,5.00000e+00
2.65586e+01,-9.09450e-01,-1.91084e+01,0.00000e+00
2.89601e+01,1.79312e+01,4.62411e+00,2.00000e+00
2.58585e+01,5.67690e+00,3.56086e+00,2.00000e+00
8.40629e+00,1.39103e+01,-2.27858e+00,2.00000e+00
3.15531e+01,2.04012e+01,-1.33536e+00,2.00000e+00
-7.04862e+00,1.58784e+01,2.26398e+01,9.00000e+00
1.90740e+01,2.75321e+00,6.24603e+00,2.00000e+00
-1.77705e+01,-2.35745e+01,2.73856e-01,1.00000e+00
-6.41558e+00,2.63566e+01,4.62014e+00,4.00000e+00
1.76046e+00,7.31515e+00,3.66274e+01,7.00000e+00
-2.17036e+00,1.72187e+01,-3.41535e+01,6.00000e+00
3.22673e+00,3.28698e+01,1.99038e+00,4.00000e+00
-2.00317e+01,-2.59334e+01,7.83582e-01,1.00000e+00
1.82152e+01,-2.97787e+01,-4.77280e+00,3.00000e+00
5.77146e+00,-1.91712e+01,2.31332e+01,8.00000e+00
-3.52278e+01,-4.65655e+00,2.61831e+00,1.00000e+00
-1.73553e+01,2.63752e+01,9.44136e+00,4.00000e+00
-1.02721e+01,1.67460e+01,2.36680e+01,9.00000e+00
-3.88044e+01,1.23770e+01,-8.25996e+00,1.00000e+00
-5.73693e+00,1.43902e+01,-3.29478e+01,6.00000e+00
-7.84100e-01,1.95819e+01,1.29612e+01,9.00000e+00
4.23007e+00,-2.61666e+01,-5.42322e+00,5.00000e+00
-1.52484e+01,3.67077e+00,-3.35967e+01,6.00000e+00
-3.50011e+01,1.04210e+01,-6.30012e+00,1.00000e+00
8.67987e+00,-1.60914e+01,1.96329e+01,8.00000e+00
-1.58637e+01,-6.53321e+00,3.14927e+01,8.00000e+00
-5.09385e+00,-2.32827e+01,2.61841e+01,8.00000e+00
3.03598e+01,1.64444e+01,8.28811e+00,2.00000e+00
-8.70241e+00,5.14640e+00,-3.58649e+01,6.00000e+00
5.33912e+00,2.31134e+01,-3.13365e+01,6.00000e+00
2.10875e+01,4.85196e+00,-2.18823e+01,0.00000e+00
1.69338e+01,-2.04357e+01,-4.45706e-01,3.00000e+00
-9.23147e+00,1.84542e+01,1.47541e+01,9.00000e+00
-4.05217e+00,-1.52911e+01,-1.57960e+01,5.00000e+00
3.18684e+01,1.23913e+00,-2.09810e+01,0.00000e+00
-3.22090e+01,-1.48789e+01,1.12117e+00,1.00000e+00
-1.51351e+01,8.05871e+00,2.11431e+01,9.00000e+00
1.88375e+01,8.01448e+00,4.67389e+00,2.00000e+00
-1.72004e+01,2.69459e+01,1.43127e+01,4.00000e+00
3.50258e+01,9.82090e+00,9.15628e-01,2.00000e+00
1.88762e+01,1.12970e+01,-2.13959e+01,0.00000e+00
6.99962e+00,-4.15180e+01,5.48003e+00,3.00000e+00
-1.70770e+01,5.79184e-01,-1.23820e+01,5.00000e+00
8.72071e+00,1.81011e+01,-2.23678e+00,9.00000e+00
2.47034e+01,-6.35287e+00,-2.07268e+01,0.00000e+00
1.63306e+01,-1.44264e+01,6.08286e+00,8.00000e+00
1.40976e+00,-2.21221e+01,2.56807e+01,8.00000e+00
6.89081e-01,-1.02573e+00,3.35072e+01,7.00000e+00
-1.14545e+01,-7.69578e-01,3.85346e+01,7.00000e+00
9.84263e+00,-2.05895e+01,1.56324e+01,8.00000e+00
1.53679e+01,-2.41630e+01,-1.41265e+00,3.00000e+00
1.76718e+01,1.32589e+01,-2.29610e+01,0.00000e+00
9.67460e+00,-2.58985e+01,-6.12706e+00,3.00000e+00
2.59728e+01,9.19939e+00,1.78274e+00,2.00000e+00
-3.77041e+01,1.18824e+01,-4.76359e+00,1.00000e+00
5.30493e+00,-1.39171e+01,1.20069e+01,8.00000e+00
1.60677e+01,6.21901e+00,-2.28020e+01,0.00000e+00
9.60938e+00,2.81574e+01,4.92467e+00,8.00000e+00
-6.68300e-01,1.61349e+01,-3.60674e+01,6.00000e+00
3.14307e+01,1.77740e+01,5.04490e+00,2.00000e+00
-6.52891e+00,9.46501e+00,-2.93245e+01,6.00000e+00
-1.85956e+01,8.18139e+00,1.87027e+01,9.00000e+00
3.62778e+01,1.47254e+01,7.80929e-01,2.00000e+00
1.10867e+01,-2.29276e+01,1.23814e+01,8.00000e+00
2.62994e+01,1.08078e+01,1.11184e+00,2.00000e+00
8.51259e+00,8.78707e+00,4.03412e+01,7.00000e+00
3.20257e+01,2.10553e+01,-3.47676e+00,5.00000e+00
1.24028e+01,-2.28265e+01,1.09044e+01,8.00000e+00
1.47288e+01,-1.59471e+01,1.30850e+01,8.00000e+00
-4.20602e+01,5.02692e+00,-3.38110e+00,1.00000e+00
-1.30843e+01,-9.82989e+00,-2.01067e+01,5.00000e+00
8.89325e+00,-2.04524e+01,-1.73542e+01,5.00000e+00
3.57746e+00,2.32709e+01,4.62196e+00,4.00000e+00
-6.44430e+00,2.44668e+00,3.84528e+01,7.00000e+00
8.60298e+00,1.08968e+01,4.01916e+01,7.00000e+00
-8.53815e+00,1.34004e+01,2.16041e+01,9.00000e+00
-2.03222e+01,-2.06861e+01,-3.39972e-01,1.00000e+00
2.01034e+01,9.35994e+00,2.28979e+00,2.00000e+00
2.78487e+01,5.37968e-01,-2.74621e+01,0.00000e+00
1.04964e+01,-2.29100e+01,-1.63228e+00,3.00000e+00
-9.14149e+00,1.63428e+00,3.86568e+01,7.00000e+00
-1.04796e+01,5.66386e+00,-3.01955e+01,6.00000e+00
1.89059e+01,-1.19192e+00,5.18422e+00,2.00000e+00
1.62501e+01,-1.42225e+00,-2.43297e+01,0.00000e+00
4.90167e+00,-4.06697e+01,3.80693e+00,3.00000e+00
-2.19342e+00,8.22280e+00,-3.72432e+01,6.00000e+00
1.42698e+01,-2.61861e+01,2.43206e+00,3.00000e+00
-2.25728e+01,1.89958e+01,1.65509e+01,4.00000e+00
-1.97068e+00,1.89336e+01,-3.13223e+01,6.00000e+00
-2.19006e+01,1.86216e+01,8.06613e+00,4.00000e+00
-2.99812e+01,-1.99113e+01,-2.00277e+00,1.00000e+00
1.95098e+01,-1.87636e+01,-2.71588e+00,3.00000e+00
2.06529e+01,1.15888e+01,-1.96489e+01,0.00000e+00
-7.89702e+00,1.05430e+01,-3.74443e+01,6.00000e+00
1.47230e+01,-1.78179e+01,-1.31022e+01,5.00000e+00
8.24644e+00,-4.06424e+01,2.30076e+00,3.00000e+00
1.90933e+01,-1.70554e+01,-4.55943e+00,5.00000e+00
1.31541e+01,4.70204e+00,-2.24421e+01,0.00000e+00
1.88266e+01,8.71585e+00,-2.17346e+01,0.00000e+00
-1.31259e+01,-6.19770e+00,3.52656e+01,7.00000e+00
1.33415e+01,-3.64241e+01,-6.70363e+00,3.00000e+00
-2.34174e+00,9.95528e+00,1.44257e+01,9.00000e+00
-3.36103e+01,-1.15076e+01,3.79784e+00,1.00000e+00
-3.35263e+01,-8.27277e+00,-2.33081e+00,1.00000e+00
2.64469e+01,6.69285e+00,-2.08477e+01,0.00000e+00
1.40414e+01,-2.59079e+01,-3.04413e-01,3.00000e+00
2.37969e+01,-1.43633e+00,-2.48605e+01,0.00000e+00
-1.98761e+01,7.78818e+00,1.95233e+01,7.00000e+00
-3.83810e+01,1.22427e+01,-2.44347e+00,1.00000e+00
2.24898e+01,9.76518e+00,-1.95547e+01,0.00000e+00
-2.58187e+01,-1.43638e+01,2.55809e+00,1.00000e+00
2.21444e+01,-1.69516e+01,-2.40521e+00,8.00000e+00
-1.15177e-01,2.34137e+01,-3.09746e+01,6.00000e+00
2.43140e+01,5.82984e+00,9.00299e+00,2.00000e+00
2.24381e+00,6.30842e+00,4.24570e+01,7.00000e+00
-1.12618e+01,1.28835e+01,1.77261e+01,9.00000e+00
-9.11255e+00,1.43367e+01,2.19184e+01,9.00000e+00
-1.32439e+01,-1.07081e+01,-2.09881e+01,5.00000e+00
4.24391e+00,-4.05931e+01,-4.65416e-01,3.00000e+00
5.46316e+00,3.20909e+01,1.52271e+01,9.00000e+00
1.17025e+01,-2.00521e+01,1.72893e+01,8.00000e+00
2.00241e+01,1.38706e+01,-1.30417e+00,2.00000e+00
1.85074e+01,-2.47210e+00,-2.25171e+01,0.00000e+00
1.41845e+00,5.66044e+00,4.20969e+01,7.00000e+00
5.42167e+00,2.36417e+00,4.12254e+01,7.00000e+00
-5.84721e+00,3.43452e+01,9.37009e+00,4.00000e+00
1.79941e+01,-1.90599e+01,-1.37049e+01,5.00000e+00
-2.16515e+01,-2.58010e+01,-7.52864e-01,1.00000e+00
1.20621e+01,-2.95976e+01,-9.37815e+00,3.00000e+00
-1.22255e+01,1.70869e+01,2.20648e+01,9.00000e+00
-3.77948e+01,1.10970e+01,-6.99568e+00,1.00000e+00
-1.63117e+01,-6.00294e-01,-1.27374e+01,5.00000e+00
2.51406e+01,-6.96763e+00,-2.20030e+01,0.00000e+00
-5.43379e+00,-2.29611e+01,1.74870e+01,8.00000e+00
2.03807e+01,-3.27836e+01,1.87561e+00,3.00000e+00
3.38753e+00,1.69276e+01,-3.24716e+01,6.00000e+00
8.64302e+00,8.23874e+00,4.00081e+01,7.00000e+00
1.16436e+01,-2.04920e+01,-4.97353e+00,3.00000e+00
9.79054e+00,-2.46647e+01,-2.05467e-01,3.00000e+00
3.68653e+01,1.45980e+01,6.42934e-01,2.00000e+00
-1.44537e+01,1.84017e+01,9.77641e+00,4.00000e+00
-3.80677e+00,9.32740e+00,1.41673e+01,4.00000e+00
-1.44119e+01,-1.92814e+01,1.38558e+00,3.00000e+00
-3.69544e+01,3.92884e-01,-3.52085e+00,1.00000e+00
1.12359e+01,-2.55054e+01,4.10796e-01,3.00000e+00
3.01939e+01,1.33623e+01,8.90622e+00,2.00000e+00
-9.82827e+00,1.68546e+01,2.35201e+01,9.00000e+00
4.10194e+00,2.37973e+01,1.14471e+01,9.00000e+00
2.54090e+01,2.62357e+00,-2.73776e+01,0.00000e+00
3.18002e+01,1.82430e+01,4.63501e+00,2.00000e+00
-1.00592e+01,-7.20999e+00,3.31929e+01,7.00000e+00
-9.01648e+00,1.80837e+01,1.45954e+01,9.00000e+00
