X,Y,Z,label
2.60752e+01,4.77314e+00,2.96124e+00,3.00000e+00
5.65937e+00,8.41120e+00,-1.73690e+01,8.00000e+00
-5.82879e+00,-1.23316e+01,1.53851e+01,7.00000e+00
2.06615e+01,-1.99073e+01,8.70651e+00,0.00000e+00
-1.46504e+01,-9.28088e+00,-1.58673e+01,1.00000e+00
2.54566e+01,-1.30941e+01,2.97585e-01,0.00000e+00
1.59214e+01,-1.40881e+01,1.05096e+01,0.00000e+00
-1.93981e+00,-4.44102e+00,1.04540e+01,7.00000e+00
-1.93171e+01,6.57220e+00,4.44128e+00,2.00000e+00
-1.94653e+01,3.84394e+00,3.59785e+00,2.00000e+00
9.79606e+00,-1.72833e+01,-1.52301e+01,5.00000e+00
-1.74525e+01,-2.00350e+01,-5.22459e+00,1.00000e+00
-5.15264e-01,-7.29016e+00,8.42170e+00,7.00000e+00
-8.89662e+00,-2.06849e+01,-3.61765e+00,1.00000e+00
-1.31108e+01,-2.12537e+01,-1.65990e+01,1.00000e+00
2.17015e+01,-1.62936e+01,3.28584e+00,0.00000e+00
-1.69065e+01,-6.07015e-01,-1.43324e+01,1.00000e+00
-4.85169e+00,1.63033e+01,-1.45668e+00,6.00000e+00
-9.48313e+00,-9.13076e+00,2.99094e+00,7.00000e+00
-1.81625e+01,6.38824e+00,-2.23184e+01,6.00000e+00
1.72148e+01,1.12932e+01,-1.88000e+01,8.00000e+00
5.96608e-01,1.47663e+01,1.62132e+01,4.00000e+00
6.04794e+00,1.07305e+01,6.05058e+00,9.00000e+00
3.09365e+00,1.16836e+01,-2.43437e+01,8.00000e+00
1.53360e+01,-2.06572e+01,1.06158e+01,0.00000e+00
-2.52258e+01,-3.42684e-01,3.53833e+00,2.00000e+00
8.34782e+00,-1.69518e+01,-1.52628e+01,5.00000e+00
-3.61148e+00,1.83544e+01,1.99210e+01,4.00000e+00
8.54530e+00,9.42494e-01,2.10447e+01,9.00000e+00
2.73011e+01,6.82906e+00,-6.75995e-01,3.00000e+00
-7.49243e-01,-1.55151e+01,-1.08362e+01,5.00000e+00
-2.45325e+01,1.12169e+00,9.27499e+00,2.00000e+00
-6.03760e-01,-1.52425e+00,1.20933e+01,7.00000e+00
9.94292e-02,3.83133e+00,-2.40139e+01,8.00000e+00
1.38587e+01,-2.22318e+01,4.73067e-01,0.00000e+00
-1.75226e+01,3.11112e+00,-1.02617e+00,2.00000e+00
-6.02622e+00,2.38475e+01,-5.62575e+00,6.00000e+00
-1.33089e+01,2.10088e+01,-5.46583e+00,6.00000e+00
-1.40668e+01,-2.15136e+01,-1.13345e+01,1.00000e+00
-1.89800e+01,3.81597e+00,1.28317e+01,2.00000e+00
9.80276e-01,1.92277e+00,-2.70502e+01,8.00000e+00
1.19115e+01,7.41856e+00,2.08669e-01,3.00000e+00
2.31722e+01,2.55563e+00,2.37757e+00,3.00000e+00
2.19901e+01,-2.70847e+00,-1.81318e+01,5.00000e+00
1.91654e+00,2.82341e+01,1.11698e+01,4.00000e+00
-2.43842e+01,-1.51496e+00,1.14153e+01,2.00000e+00
1.46950e+01,-1.84695e+01,3.39553e+00,0.00000e+00
-1.50472e+00,-2.05146e+00,-2.57448e+01,8.00000e+00
9.49885e+00,1.43272e+01,4.87104e+00,9.00000e+00
5.45791e+00,9.95335e+00,-2.41450e+01,3.00000e+00
1.46823e+01,3.75391e+00,-4.50458e+00,3.00000e+00
1.12200e+01,1.32949e+01,-1.80486e+01,8.00000e+00
2.76148e-01,1.78010e+01,1.74081e+01,4.00000e+00
-9.74385e+00,1.25918e+01,-5.52951e+00,6.00000e+00
-2.33584e+01,-1.62521e+01,-1.60681e+00,1.00000e+00
6.99766e+00,2.28185e+01,5.12355e+00,9.00000e+00
8.29273e+00,-6.28708e-01,2.11918e+01,9.00000e+00
-4.77003e+00,2.02492e+01,-4.47690e+00,6.00000e+00
7.38001e+00,5.68791e-01,1.65991e+01,9.00000e+00
1.93633e+01,-2.90854e+00,-2.02002e+01,5.00000e+00
-1.36217e+01,6.86987e+00,-1.49140e+00,2.00000e+00
-5.77578e+00,-1.09341e+01,5.66641e+00,7.00000e+00
-2.48324e+01,4.63866e+00,1.45514e+01,2.00000e+00
-9.64313e-01,-1.55878e+01,-9.75428e+00,5.00000e+00
-6.75961e+00,-2.07040e+01,1.21847e+01,7.00000e+00
-2.79091e-01,1.27262e+01,2.44179e+01,4.00000e+00
-2.00855e+00,1.31178e+01,2.55386e+01,4.00000e+00
-1.11429e+01,-5.64843e+00,-1.69309e+01,1.00000e+00
-4.42863e+00,2.28085e+01,-4.27809e+00,6.00000e+00
2.31876e+01,2.56609e+00,-1.52159e+00,3.00000e+00
-9.05401e+00,9.27701e+00,1.41359e+01,4.00000e+00
-6.26373e-01,2.91168e+00,-1.91089e+01,8.00000e+00
2.12293e+01,-1.36922e+01,-6.24154e-01,0.00000e+00
-1.63208e+01,-1.75052e+01,-2.47148e-01,1.00000e+00
-2.86326e+00,7.73946e+00,2.31796e+01,4.00000e+00
-1.87371e+01,-2.19791e+00,4.61330e+00,2.00000e+00
6.58279e+00,-1.48341e+00,2.10680e+01,9.00000e+00
-1.53013e+01,4.79215e+00,3.00129e-01,2.00000e+00
1.94390e+01,1.08420e+01,-4.25123e+00,3.00000e+00
1.30556e+01,-7.73424e+00,1.96607e+01,0.00000e+00
1.56620e+01,-1.77407e+00,1.17619e+00,3.00000e+00
-1.15086e+01,-2.07177e+01,-1.54325e+01,1.00000e+00
2.61372e+01,7.53228e+00,-4.22263e+00,3.00000e+00
2.06451e+01,1.44896e+01,-4.68521e+00,3.00000e+00
-8.43382e+00,2.23060e+01,-2.34141e+00,6.00000e+00
7.32368e+00,1.07988e+01,-1.77383e+01,8.00000e+00
2.21952e+01,-9.80489e+00,1.09299e+01,0.00000e+00
-4.87943e+00,-1.05568e+01,5.07318e+00,7.00000e+00
2.97248e+00,6.00845e+00,-1.58506e+01,8.00000e+00
-1.46258e+01,-9.29414e+00,-1.63088e+01,1.00000e+00
-3.32360e+00,4.48507e+00,1.32965e+01,4.00000e+00
1.81360e+00,-4.03380e+00,1.93616e+01,9.00000e+00
1.46464e+01,-6.94129e+00,1.92175e+01,0.00000e+00
8.02750e+00,8.12158e+00,-1.94239e+01,8.00000e+00
-1.69661e+01,-1.58217e+01,-1.79008e+01,1.00000e+00
1.64842e+01,1.11645e+01,-1.80042e+01,8.00000e+00
8.31316e+00,-1.81291e+01,-1.40966e+01,5.00000e+00
9.08231e-02,-1.86598e+01,-9.59059e+00,5.00000e+00
2.24195e+00,9.04768e+00,-1.92426e+01,8.00000e+00
1.64245e+01,-6.90824e+00,-1.92977e+01,5.00000e+00
1.43526e+01,-7.71464e+00,-2.00991e+01,5.00000e+00
2.22254e+01,-6.83665e+00,7.99469e+00,0.00000e+00
-1.08470e+01,-1.29194e+01,-1.75228e+01,1.00000e+00
2.99766e+00,1.27599e+01,-1.63660e+01,8.00000e+00
-2.01178e+01,-1.68724e+01,5.96788e-01,1.00000e+00
9.42324e-01,-8.53212e+00,-1.72810e-01,7.00000e+00
1.89988e+01,-6.70252e+00,1.45261e+01,0.00000e+00
6.76457e+00,-1.06578e+01,-1.35962e+01,5.00000e+00
1.23059e+00,8.69365e+00,8.58940e+00,9.00000e+00
-3.28146e+00,1.00912e+01,2.58404e+01,4.00000e+00
8.17556e+00,-1.05106e+01,-1.90658e+01,5.00000e+00
9.81630e+00,9.73794e+00,-1.52121e+01,8.00000e+00
-1.26310e+01,1.30354e+01,-7.85864e+00,6.00000e+00
2.42727e+01,-1.67305e+01,2.12393e+00,0.00000e+00
1.64663e+01,-1.14271e+01,1.29805e+01,0.00000e+00
2.34871e+01,5.56874e+00,-3.05111e-01,3.00000e+00
6.73045e+00,1.15382e+00,1.97174e+01,9.00000e+00
8.82641e+00,-4.73886e+00,-1.80988e+01,5.00000e+00
-1.28677e+01,1.84608e+01,-4.06683e+00,6.00000e+00
-2.44233e+00,-1.03063e+01,3.68644e+00,7.00000e+00
-1.58023e+01,1.47896e+00,8.68821e+00,2.00000e+00
7.93856e+00,1.32239e+01,-1.97646e+01,8.00000e+00
-2.18696e+01,-1.82810e+01,4.37789e+00,1.00000e+00
2.01912e+00,-1.18067e+01,7.94803e-01,7.00000e+00
9.95908e+00,1.40027e+01,7.65269e+00,9.00000e+00
7.69971e+00,-1.14808e+01,-7.23950e-01,7.00000e+00
6.76190e+00,1.75498e+01,6.02251e+00,9.00000e+00
-3.92333e+00,1.54718e+01,1.87461e+01,4.00000e+00
4.16608e+00,-1.83662e-02,1.69699e+01,9.00000e+00
-1.04376e+01,1.18694e+01,-1.34811e+01,6.00000e+00
-1.49058e+01,1.47370e+01,-1.42065e+01,6.00000e+00
-1.24175e+01,-1.20961e+01,1.21023e+01,7.00000e+00
6.29826e+00,8.95837e+00,6.95994e+00,9.00000e+00
5.30441e-01,1.34554e+01,2.30354e+01,4.00000e+00
2.00509e+00,-1.08242e+01,-1.65081e+01,5.00000e+00
-2.43800e-01,7.61448e-01,-2.32889e+01,8.00000e+00
1.37721e+01,1.61141e+01,-1.42471e+01,8.00000e+00
-6.04347e+00,9.99493e+00,2.72825e+01,4.00000e+00
1.85882e+01,-4.16376e+00,-1.65029e+01,5.00000e+00
3.09285e+00,-1.43585e+01,3.72153e+00,7.00000e+00
-1.05462e+01,1.26317e+01,-5.75630e+00,6.00000e+00
-1.39564e+01,-9.06799e+00,6.84080e+00,7.00000e+00
2.78708e-01,1.10245e+01,2.78016e+01,4.00000e+00
2.46627e+01,1.24934e+01,-4.52873e+00,3.00000e+00
1.15589e+01,-1.06117e+01,-1.13766e+01,5.00000e+00
-1.50698e+01,-2.20611e+01,-1.65799e+00,1.00000e+00
8.86416e+00,1.51185e+01,9.30510e+00,9.00000e+00
-4.61342e-01,-1.05407e+01,4.49281e+00,7.00000e+00
-1.57170e+01,-2.30375e+00,-1.55970e+01,1.00000e+00
-1.30127e+01,-2.61488e+01,1.94733e+00,1.00000e+00
1.86668e+01,-1.47639e+01,1.38919e+01,0.00000e+00
-6.08235e+00,1.03547e+01,2.15407e+01,4.00000e+00
1.28407e+01,-6.19326e+00,-2.10332e+01,5.00000e+00
-1.71945e+01,3.07832e+00,8.66579e+00,2.00000e+00
2.37544e+01,-1.79854e+01,6.13791e+00,0.00000e+00
2.34459e+01,5.55153e+00,2.91034e+00,3.00000e+00
3.94465e+00,5.55346e+00,-1.55768e+01,8.00000e+00
-2.23277e+00,-1.30044e+01,4.84079e+00,7.00000e+00
9.91828e-01,2.27266e+01,1.45484e+01,4.00000e+00
-6.63668e-02,7.61185e+00,-2.40653e+01,8.00000e+00
-5.91564e+00,1.43196e+01,-8.37334e+00,6.00000e+00
-1.49315e+00,4.89560e+00,-2.12017e+01,8.00000e+00
-2.38283e+01,4.87443e+00,8.38379e+00,2.00000e+00
-8.41771e+00,2.08809e+01,5.89906e-02,6.00000e+00
1.40266e+01,-2.23329e+01,1.55445e-01,0.00000e+00
-7.83607e+00,5.51911e+00,2.29404e+00,2.00000e+00
3.42378e+00,4.51966e+00,-2.09315e+01,8.00000e+00
-1.51168e+00,1.33085e+01,1.30323e+01,4.00000e+00
1.27616e+01,1.37128e+01,-1.28255e+01,8.00000e+00
2.86228e+00,-7.92980e+00,3.04717e+00,7.00000e+00
-1.95513e+01,-1.86074e+01,7.85398e-01,1.00000e+00
-1.72833e+01,-2.54647e+01,5.72758e-01,1.00000e+00
2.32364e+01,-3.88748e+00,1.05851e+01,0.00000e+00
-1.52217e+01,1.57833e+01,-1.25931e+01,6.00000e+00
-3.77872e+00,-1.53728e+01,1.62919e+01,7.00000e+00
-2.50244e+01,3.13287e+00,-5.41161e+00,2.00000e+00
7.47006e+00,-1.74980e+01,-1.08223e+01,5.00000e+00
2.10953e+00,-1.02089e+01,-1.59814e+01,5.00000e+00
-1.77085e+01,1.31803e+01,-1.94313e+01,6.00000e+00
1.50238e+00,-1.82276e+01,-1.06223e+01,5.00000e+00
-1.49918e+01,9.66708e+00,-1.58686e+01,6.00000e+00
-5.69457e+00,6.03507e+00,2.39321e+01,4.00000e+00
1.01961e+01,7.76398e+00,1.76029e+01,9.00000e+00
-7.26646e+00,9.55213e+00,1.17313e+01,4.00000e+00
1.00461e+01,-1.29733e+01,-1.29212e+01,5.00000e+00
1.65053e+01,1.17145e+00,9.90017e-02,3.00000e+00
-1.28671e+01,-8.16293e+00,3.83797e+00,7.00000e+00
-2.19927e+00,1.79809e+01,1.53134e+01,4.00000e+00
-1.35602e+00,2.25414e+01,1.16627e+01,4.00000e+00
-5.68818e+00,1.20426e+01,1.50250e+01,4.00000e+00
-2.64882e-02,-1.82705e+01,9.20496e+00,7.00000e+00
1.70556e+01,-5.42599e+00,-1.82498e+01,5.00000e+00
-7.93848e+00,1.48168e+01,-8.60316e+00,6.00000e+00
1.30415e+01,-1.06790e+01,1.86492e+01,0.00000e+00
2.24647e+01,-1.87586e+01,4.58208e+00,0.00000e+00
-5.06550e-02,1.16211e+01,2.25997e+01,4.00000e+00
-1.00841e+01,2.47775e+01,-2.55456e+00,6.00000e+00
1.86133e+01,1.41285e+01,-1.82257e-01,3.00000e+00
1.74646e+00,-2.57530e-03,1.26170e+01,9.00000e+00
-1.39425e+01,4.39611e+00,-2.34052e+00,2.00000e+00
-1.76115e+01,7.27127e+00,-2.20640e+01,6.00000e+00
-1.45824e+01,9.70533e+00,-1.79735e+01,6.00000e+00
2.04141e+01,7.24574e+00,3.34097e+00,3.00000e+00
2.73286e+00,-6.98225e+00,-1.83514e+01,5.00000e+00
-7.36754e+00,-1.06790e+01,8.82963e+00,7.00000e+00
-2.31312e+01,-1.63626e+01,3.50343e+00,1.00000e+00
-1.02329e+00,-1.75399e+01,6.85071e+00,7.00000e+00
2.20557e+00,-5.32476e+00,2.28933e+01,9.00000e+00
7.29414e+00,-8.24350e+00,-1.48234e+01,5.00000e+00
-1.77115e+01,-1.29276e+01,-1.83466e+01,1.00000e+00
6.05309e+00,-1.55149e+00,1.28270e+01,9.00000e+00
5.62490e-01,1.42201e-01,-2.09417e+01,8.00000e+00
-1.29388e+01,1.49532e+01,-9.00414e+00,6.00000e+00
6.67538e+00,-1.08805e+01,-1.60496e+01,5.00000e+00
-5.32493e+00,4.53205e+00,2.97464e+01,4.00000e+00
-1.66779e+01,-1.89713e+00,1.21234e+01,2.00000e+00
-3.79196e+00,1.93703e+01,-8.31997e+00,6.00000e+00
-9.55064e+00,1.58869e+01,8.45035e+00,4.00000e+00
-9.52401e+00,-1.91126e+01,1.43190e+01,7.00000e+00
1.75963e+01,-6.26896e+00,1.28844e+01,0.00000e+00
-1.47035e+01,-9.81989e+00,-1.74134e+01,1.00000e+00
2.97474e+00,-4.74310e-01,1.36430e+01,9.00000e+00
-7.74388e+00,-1.87408e+01,1.29048e+01,7.00000e+00
-1.78872e+01,6.69218e+00,-2.21525e+01,6.00000e+00
1.73957e+00,2.84270e+00,-1.72306e+01,8.00000e+00
4.32096e+00,1.08484e+01,-1.88348e+01,8.00000e+00
-1.21987e+01,-2.19708e+01,-1.44518e+00,1.00000e+00
2.14737e+01,-3.21434e+00,-1.99149e+01,5.00000e+00
-1.66447e+01,9.29950e+00,-2.06094e+01,6.00000e+00
-3.62135e+00,2.06556e+01,8.61134e-01,6.00000e+00
-7.36844e+00,7.26699e+00,2.32954e+01,4.00000e+00
-5.56035e+00,-1.22167e+01,4.20317e+00,7.00000e+00
1.86083e+01,8.09240e+00,4.52687e+00,3.00000e+00
2.12373e+01,-2.71424e+00,1.59661e+01,0.00000e+00
1.41387e+01,-2.19566e+01,-8.90339e-01,0.00000e+00
-8.62126e+00,2.61204e+00,2.55182e+01,4.00000e+00
5.18809e+00,1.57987e+01,-1.18835e+01,8.00000e+00
-1.38212e+00,5.18199e+00,-1.37259e+01,3.00000e+00
-2.55656e+01,8.33557e-01,1.81336e-02,2.00000e+00
-2.43276e+01,1.71148e+00,-5.11754e+00,2.00000e+00
-1.43229e+01,8.61231e+00,-1.99810e+01,6.00000e+00
-1.11289e+01,-9.44529e+00,2.61347e+00,7.00000e+00
-5.59183e+00,2.37339e+01,1.07399e+00,6.00000e+00
2.33015e+01,2.93142e+00,1.46251e+00,3.00000e+00
-9.80862e+00,-1.50909e+01,1.15539e+01,7.00000e+00
-7.31843e+00,2.13475e+01,3.71977e-01,6.00000e+00
-1.37295e+00,7.91719e+00,2.82031e+01,4.00000e+00
1.43236e+01,-4.52504e+00,-1.41893e+01,5.00000e+00
1.10538e+01,-1.03155e+01,-1.47793e+01,5.00000e+00
1.55245e+01,-9.38128e+00,1.70104e+01,0.00000e+00
-2.94417e+00,7.25783e+00,2.18851e+01,4.00000e+00
1.11863e+01,-2.10433e+01,1.05915e+01,0.00000e+00
2.35264e+01,1.22268e+01,-8.53543e+00,3.00000e+00
3.32409e+00,-1.00642e+01,7.24653e+00,7.00000e+00
-1.20287e+01,1.55999e+01,-1.39418e+00,6.00000e+00
7.19610e-01,-1.35868e+01,-1.58799e+01,5.00000e+00
-1.17665e+01,-1.60232e+01,1.14662e+01,7.00000e+00
-1.52896e+01,6.10946e+00,-4.06448e-01,2.00000e+00
1.65722e+01,-6.54085e+00,1.78810e+01,0.00000e+00
-1.60605e+01,-1.04767e+01,-1.73885e+01,1.00000e+00
-2.07657e+01,6.75976e+00,8.89577e+00,2.00000e+00
-2.21396e+01,-1.51287e+00,1.13350e+01,2.00000e+00
2.57093e+00,-1.77645e+01,4.70596e+00,7.00000e+00
1.31825e+01,-1.53086e+01,1.70160e+01,0.00000e+00
1.15704e+01,7.90804e+00,-7.23303e+00,9.00000e+00
1.35256e+01,7.67676e+00,-5.08598e+00,3.00000e+00
7.30792e-02,2.79287e+01,1.16071e+01,4.00000e+00
1.66861e+01,1.06330e+01,-3.49205e+00,3.00000e+00
1.00772e+01,5.84681e+00,1.54819e+01,9.00000e+00
7.62916e+00,1.59178e+01,7.58162e+00,9.00000e+00
1.46497e+01,4.68689e-01,-3.16812e+00,3.00000e+00
1.25201e+01,-1.63235e+01,1.45485e+01,0.00000e+00
1.89104e+01,-1.18004e+01,1.12294e+01,0.00000e+00
1.68323e+01,-2.11257e+01,1.89343e+00,0.00000e+00
1.70219e+00,-3.01521e+00,2.26815e+01,9.00000e+00
9.46696e+00,-1.40419e+01,-1.60942e+00,7.00000e+00
-9.68137e-01,2.36800e+01,1.79097e+01,4.00000e+00
-5.64991e+00,2.36164e+01,9.83246e-01,6.00000e+00
-6.31551e+00,-1.01222e+01,9.44804e+00,7.00000e+00
1.65972e+01,-1.14056e+01,1.54199e+01,2.00000e+00
-1.30064e+01,-1.62005e+01,-1.94508e+01,1.00000e+00
-1.42412e+01,-2.08216e+01,-1.16110e+01,1.00000e+00
-3.73056e-01,-5.04907e-01,-2.59330e+01,8.00000e+00
1.96218e+00,4.52647e+00,-2.65287e+01,8.00000e+00
-7.68157e+00,-1.68875e+01,-1.55045e+01,1.00000e+00
-2.48788e+00,-2.94760e+00,-2.43715e+01,8.00000e+00
-2.28478e+01,-1.77351e+01,2.34299e+00,1.00000e+00
2.11004e+01,-1.99564e+01,6.99921e+00,0.00000e+00
1.73668e+00,4.08895e+00,1.49757e+01,9.00000e+00
1.43373e+01,-9.25329e+00,-1.27938e+01,5.00000e+00
-1.62590e+01,-1.75636e+01,-1.61985e+01,1.00000e+00
4.10215e+00,1.19264e+01,5.62948e+00,9.00000e+00
1.24304e+01,-5.58498e-01,1.36011e+00,1.00000e+00
2.33065e+01,-1.73401e+01,1.15671e-01,0.00000e+00
-1.37555e-01,2.79127e+01,1.16903e+01,4.00000e+00
-1.61081e+01,1.69518e+00,-1.26760e+01,1.00000e+00
2.32483e+00,1.38972e+01,-2.03518e+01,8.00000e+00
-8.78178e-01,8.55914e+00,-2.39765e+01,8.00000e+00
-8.08919e+00,1.28055e+01,-8.85322e+00,6.00000e+00
1.28704e+01,-1.89399e+01,1.08227e+01,0.00000e+00
-5.02256e-01,-8.93053e+00,3.74504e+00,7.00000e+00
-1.56769e+01,-5.47376e+00,-1.74906e+01,1.00000e+00
-1.28515e+01,7.19856e+00,1.59838e+00,2.00000e+00
1.99059e-01,1.93837e+01,1.44565e+01,4.00000e+00
-4.62671e+00,2.29114e+01,-1.28788e+00,6.00000e+00
-7.11932e+00,-1.18010e+01,1.69945e+01,7.00000e+00
7.30402e-01,2.03461e+01,1.21759e+01,4.00000e+00
2.47509e+01,3.62212e-01,-2.89573e-01,3.00000e+00
-2.73671e+00,7.21346e+00,2.20937e+01,4.00000e+00
-6.83728e+00,1.35908e+01,-4.97962e+00,6.00000e+00
5.32650e-01,-5.00281e+00,2.15809e+01,9.00000e+00
-8.58055e+00,-1.59772e+01,-1.27832e+01,1.00000e+00
-2.13561e+01,-1.30314e+00,-2.47741e+00,2.00000e+00
1.00886e+01,-1.90734e+01,1.38336e+01,0.00000e+00
8.04731e+00,1.24742e+01,1.10750e+01,4.00000e+00
-2.65176e+01,3.59672e+00,-3.06841e+00,2.00000e+00
1.74715e+01,-1.40856e+01,1.46617e+01,0.00000e+00
-1.61213e+01,-9.14890e-02,-1.44672e+01,1.00000e+00
-3.39948e-01,6.67846e+00,2.79393e+01,4.00000e+00
-7.24434e+00,-2.39560e+01,-4.47258e+00,1.00000e+00
1.53806e+01,-1.92440e+01,8.38255e+00,0.00000e+00
2.42785e+00,2.35768e+01,1.17995e+01,4.00000e+00
1.38688e+01,7.64072e+00,-3.44271e+00,3.00000e+00
5.25740e+00,1.08231e+01,3.00485e+00,9.00000e+00
-1.51116e+00,-1.41333e+01,-1.04911e+01,5.00000e+00
-2.56936e+01,6.03400e+00,-5.62799e-01,2.00000e+00
-4.56061e+00,8.58704e+00,2.80957e+01,4.00000e+00
-1.98018e+01,-1.19561e+00,1.60176e+00,2.00000e+00
-2.12123e+01,-1.79845e+01,3.94069e+00,1.00000e+00
1.69740e+01,-4.87431e+00,-1.80046e+01,5.00000e+00
-1.22416e+01,-1.18961e+01,1.30267e+01,7.00000e+00
1.59068e+01,-1.79448e+01,1.32040e+01,0.00000e+00
4.22455e+00,3.79698e+00,-1.73673e+01,8.00000e+00
-1.63769e+01,-1.28939e+01,-1.96204e+01,1.00000e+00
9.25265e+00,-1.22515e+01,-1.81631e+01,5.00000e+00
-1.60428e+01,2.03590e+01,-8.99549e+00,6.00000e+00
-2.43678e+01,-1.44083e+00,1.17037e+01,2.00000e+00
-2.09589e+01,8.30142e+00,9.11514e+00,2.00000e+00
2.03938e-01,-9.51217e+00,1.62556e+00,7.00000e+00
-8.45734e+00,-2.49766e+01,-5.12058e+00,1.00000e+00
-4.40350e+00,-1.21707e+01,5.46269e+00,7.00000e+00
-9.96114e+00,-3.43777e+00,-1.24834e+01,4.00000e+00
5.14349e+00,-2.36667e+00,1.90063e+01,9.00000e+00
2.55890e+01,-1.46986e+01,2.22954e-01,0.00000e+00
2.27008e+01,-8.14150e+00,7.87807e+00,0.00000e+00
-5.35030e-02,1.14884e+01,2.28678e+01,4.00000e+00
6.96342e+00,-1.27076e+00,1.66164e+01,9.00000e+00
5.04891e+00,-2.27098e+00,2.41278e+01,9.00000e+00
-1.27240e+01,2.19231e+01,-5.60685e+00,6.00000e+00
9.11204e+00,-1.28589e+01,-1.87480e+01,5.00000e+00
3.42942e+00,7.53945e+00,6.45094e+00,9.00000e+00
-1.26902e+01,-1.67402e+00,-1.88306e+01,1.00000e+00
2.35274e+01,-1.14751e+01,6.05243e+00,0.00000e+00
-5.95315e+00,-1.28831e+01,1.69602e+01,7.00000e+00
1.42029e+01,-1.74112e+01,6.16980e+00,0.00000e+00
1.50313e+01,-1.67408e+01,1.59122e+01,0.00000e+00
-2.06794e+01,7.52618e+00,1.04369e+01,2.00000e+00
2.61930e+01,7.17594e+00,-3.87187e+00,3.00000e+00
-1.10166e+01,-2.61176e+01,-6.44753e+00,1.00000e+00
1.88221e+01,-1.69660e+01,7.00027e+00,0.00000e+00
-1.97634e+01,-2.10808e+01,-2.51418e-01,1.00000e+00
-5.62525e+00,1.96500e+01,1.53741e+01,4.00000e+00
-7.79629e+00,-1.98233e+01,-1.08805e+01,1.00000e+00
1.51323e+01,-1.97303e+01,1.09745e+01,0.00000e+00
3.42893e+00,-1.45882e+01,1.73524e+00,7.00000e+00
-8.22724e+00,8.71769e+00,2.45191e+01,4.00000e+00
-2.57643e+00,9.00937e+00,2.80949e+01,4.00000e+00
2.45652e+01,-9.50822e+00,6.16708e+00,0.00000e+00
-2.57655e+00,-1.79327e+01,8.08149e+00,7.00000e+00
1.72392e+01,3.47714e+00,2.84380e+00,3.00000e+00
5.27827e+00,4.55118e+00,7.34417e+00,9.00000e+00
1.19046e+01,-4.20023e+00,-1.28896e+01,5.00000e+00
-2.28965e+00,8.51610e+00,2.54762e+01,4.00000e+00
-1.09082e+01,-2.79622e+01,-1.17402e+00,1.00000e+00
6.23180e+00,1.75524e+01,3.67952e+00,8.00000e+00
1.04499e+01,-2.15055e+01,1.08495e+01,0.00000e+00
3.83698e+00,1.07648e+01,-1.94174e+01,8.00000e+00
2.12988e+01,-8.92036e+00,9.32788e+00,0.00000e+00
4.66248e+00,-1.47168e+01,4.41389e+00,7.00000e+00
1.94289e+00,2.56253e+01,1.15657e+01,4.00000e+00
2.44576e+00,9.82245e+00,-2.42325e+01,8.00000e+00
-1.39169e+01,-1.99113e+01,-1.55616e+01,1.00000e+00
-1.04359e+01,-6.95470e+00,-1.82451e+01,1.00000e+00
1.26149e+01,-1.08498e+01,1.78897e+01,0.00000e+00
1.31038e+00,1.17851e+00,1.62270e+01,9.00000e+00
-1.69701e+01,3.12153e+00,2.57073e+00,2.00000e+00
1.36415e+01,-1.60285e+01,1.62302e+01,0.00000e+00
4.09656e+00,-1.14317e+01,8.78162e-01,7.00000e+00
-1.17384e+01,2.43342e+01,-1.14566e+01,6.00000e+00
-1.82544e+00,-6.31206e+00,2.18513e+01,9.00000e+00
2.11270e+01,-1.92874e+01,9.54568e+00,0.00000e+00
-1.51882e+01,-2.06165e+01,-7.25632e+00,1.00000e+00
2.08873e+01,-1.73940e+01,4.07493e+00,0.00000e+00
-1.35553e+01,-2.47271e+01,-7.60930e+00,1.00000e+00
4.38023e+00,1.81757e+01,-1.73765e+01,8.00000e+00
5.00339e+00,-6.26738e-01,-8.08285e+00,5.00000e+00
-3.28348e+00,-1.62717e+01,1.37100e+01,7.00000e+00
4.78878e+00,2.86909e+00,9.72472e+00,9.00000e+00
9.79809e+00,4.15414e+00,1.53986e+01,9.00000e+00
2.09598e+01,-3.19551e-01,-1.68941e+01,5.00000e+00
1.82081e+01,1.24905e+01,3.16496e+00,3.00000e+00
-1.32753e-01,-1.50958e+01,-1.16037e+01,5.00000e+00
-3.23160e+00,-9.27178e+00,1.12495e+01,7.00000e+00
9.56091e+00,-2.24647e+01,9.66627e+00,0.00000e+00
-3.16047e+00,-9.42922e+00,1.12984e+01,7.00000e+00
5.74203e+00,5.89431e+00,1.29756e+01,9.00000e+00
1.84343e+01,8.53985e+00,-8.27703e+00,3.00000e+00
1.24944e+01,9.54985e-01,3.48653e-01,3.00000e+00
-1.88637e+01,9.90268e+00,-1.88391e+01,6.00000e+00
4.14454e-01,-2.06242e+00,1.27057e+01,9.00000e+00
-9.09618e+00,7.53001e+00,2.33340e+01,4.00000e+00
2.47760e+00,1.47168e+01,-2.00523e+01,8.00000e+00
1.85338e+01,1.42450e+01,-8.20501e+00,3.00000e+00
2.37086e+01,-5.34395e-01,-1.41505e+01,5.00000e+00
-7.36763e+00,5.14137e+00,2.19301e+01,4.00000e+00
-1.55058e+01,-4.99658e+00,-1.78454e+01,1.00000e+00
1.02825e+01,-5.62664e+00,-1.84869e+01,5.00000e+00
-1.91813e+01,-3.04652e+00,1.42113e+01,2.00000e+00
